NEWID,STATE,PSU,st_wgt,CALADJ45
05414271,06,S49E,12917.26890050337,1.1366498640863205
05414601,06,S49E,15414.183967427205,1.0360433627249233
05415191,06,S49C,11069.589638907379,0.6884474881334263
05415751,06,S49B,17133.622486668028,1.1308366010249966
05415981,06,S49C,8988.426330214343,0.7550716021818686
05416441,06,S49C,11650.07265377514,0.7550716021818686
05416581,06,NA,20558.36462976857,0.5471256331348573
05416821,06,S49A,39747.33109,1.2158163314283152
05417101,06,S49A,29333.411514556075,0.9311482900972232
05417131,06,S49C,11845.171461144162,0.8225086134817301
05417234,06,S49E,14159.103792357171,0.9264166119884115
05417451,06,NA,22174.198053637574,0.5901282698229267
05417681,06,NA,25809.92515,1.1525929745155452
05417771,06,S49A,20158.165879489352,0.6884474881334263
05418271,06,S49E,20222.367217589537,1.3535224304654456
05418471,06,S49C,22906.007216503236,1.4245860637815224
05418511,06,S49A,39703.58446046372,1.4816269111853515
05418621,06,S49C,22020.086724279172,1.369488290742685
05418891,06,S49E,20058.247254952563,1.342537561665166
05419291,06,NA,37230.85629516629,0.9209541147832705
05419321,06,NA,23162.02317972504,0.5901282698229267
05419661,06,NA,23451.09364591108,0.6241106571358817
05419721,06,NA,23162.02317972504,0.5901282698229267
05420041,06,S49A,27557.632882859383,0.9411562168168969
05420261,06,NA,40801.092139149885,0.966224813
05420341,06,S49A,44345.20075369647,1.5042194949369134
05420801,06,S49C,14767.130739099406,0.9184074925901556
05421031,06,S49A,30451.842593605474,0.9314800901037436
05421401,06,S49E,8806.180407,0.6884474881334263
05421501,06,S49E,15079.902673312903,1.313714229346234
05421651,06,S49B,21548.841413437865,0.9603989993013664
05422071,06,NA,32282.750285296028,0.8225086134817301
05422641,06,S49A,23412.543167826712,0.7431985715923706
05423061,06,S49A,19650.34210685834,0.6263979401867792
05423151,06,S49A,43326.708858056365,1.3753460230392827
05423461,06,NA,31353.019964872594,0.7524527746894029
05423541,06,S49C,27351.869567030935,1.8134503486629026
05423641,06,S49E,11300.714545305173,0.7665365021798495
05424201,06,S49C,14328.574260557587,0.9371994455571144
05424511,06,S49B,32990.26126978685,1.3849798978938876
05424581,06,S49C,12340.018429595972,0.7691450668410789
05425051,06,S49E,11533.763647616363,0.745523589
05425891,06,NA,38670.80387041953,0.9694192486764809
05425921,06,S49E,9162.345449,0.762579731
05426001,06,S49E,19876.763236258023,1.4252192737536336
05426191,06,S49A,21054.551195005475,0.6454448514453568
05426551,06,S49A,26036.643433952973,0.8490325688975782
05427174,06,S49C,10656.072317817961,0.6454448514453568
05427511,06,S49C,10386.831817236327,0.7885262261687753
05427671,06,S49C,9011.856872395756,0.9740164886187153
05427851,06,S49B,30941.613167693136,1.298974624517749
05427951,06,S49A,44098.710327785026,1.3509975105809326
05428211,06,S49E,14332.303353865078,0.9264166119884115
05428281,06,NA,27462.64614101488,0.6884474881334263
05428321,06,S49A,17166.602509372464,0.6409705796907625
05428431,06,S49E,12733.113342403343,0.8225086134817301
05428701,06,NA,42634.19363491063,1.0231938528784765
05428753,06,S49A,30134.354474093205,0.9694192486764809
05428801,06,S49B,23499.235942708227,0.9394861253844717
05428921,06,S49A,35213.697117370306,1.1328212068385286
05429301,06,NA,34272.08968751185,0.8225086134817301
05430061,06,S49B,24247.948997361633,0.9694192486764809
05430191,06,S49A,21219.72295052466,0.6505083295606889
05430451,06,NA,38993.04570944869,0.990843822
05430471,06,NA,40968.66185,1.0270231133498087
05430521,06,S49A,47474.633838761605,0.6544651008204714
05430621,06,S49E,14997.583775280025,0.9694192486764809
05430701,06,S49E,15515.979987536432,1.0668313144690202
05430712,06,S49A,27919.064318899564,0.8981535801288274
05431001,06,S49A,21754.942037720222,0.8485850042962058
05431081,06,S49C,15747.174702706832,1.0440500012291918
05431211,06,S49E,21039.500577062336,1.446611691586936
05431751,06,S49C,9709.616731535163,0.635083941
05432491,06,S49A,10739.235438219073,0.8540960470129103
05432531,06,NA,36619.962067643464,1.1130995444858858
05432632,06,S49E,8815.581530560003,0.5979679430026931
05432751,06,S49A,49497.006037514206,1.6947297804343218
05433121,06,NA,39917.859385943906,1.418348659727352
05433211,06,NA,28738.739553507985,0.8005188894928044
05433561,06,NA,42634.19363491063,1.0231938528784765
05433591,06,S49C,16629.487611751352,1.1576564526308772
05433701,06,S49B,23901.05602266239,1.0034016359894358
05433931,06,S49E,13591.371850039503,1.070025750037878
05434131,06,NA,48420.83697882145,1.2284040725777312
05434151,06,NA,31454.85617341092,0.7885262261687753
05434201,06,S49B,18028.211484185136,0.7207576704273456
05434531,06,S49A,24646.73961318897,0.7550716021818686
05434633,06,S49C,17103.89862215722,1.5856651372906339
05434724,06,S49E,19633.34211143837,1.3509975105809326
05435131,06,S49C,29764.897662664716,1.9965209516021905
05435581,06,NA,29601.575842233415,0.6884474881334263
05435651,06,S49C,18974.046717309895,1.3753460230392827
05435841,06,S49B,15340.791389699167,0.6241106571358817
05435991,06,S49A,20019.615544117485,0.6241106571358817
05436091,06,S49C,9260.329132274255,0.6263979401867792
05436271,06,S49A,23305.309216840717,0.8247958965326277
05436701,06,S49B,12419.62769523366,0.8247958965326277
05436831,06,S49A,27466.61127823898,0.9792144049006246
05436901,06,S49E,7036.893879810134,0.7550716021818686
05437091,06,S49C,10297.916526273468,0.6454448514453568
05437381,06,S49A,25856.50065785918,0.797076902
05437501,06,S49A,18828.066377989042,0.6263979401867792
05437581,06,NA,53088.90010588377,1.4748747234465203
05438041,06,NA,42540.42436,1.0558361828375042
05438161,06,S49A,37626.84259657265,1.1599205755905106
05438181,06,S49B,14427.721548379583,0.6263979401867792
05438291,06,NA,33231.63954623711,0.8247958965326277
05438391,06,NA,73125.11504855225,1.756611536
05438491,06,S49C,17530.519064905166,1.2707109894346245
05438691,06,S49E,11740.069457959657,0.7630945146047281
05438841,06,NA,22713.28792892703,0.6263979401867792
05440311,06,S49A,40019.581968456994,1.42674139
05440321,06,S49C,22403.634956664067,1.404197713153617
05440381,06,S49E,18937.58855853547,1.3284538341747196
05440391,06,S49C,10024.466064271981,0.6780865781808444
05440451,06,S49C,9358.850770082649,1.513335321190719
05440651,06,S49A,31279.54912113717,0.9751386041298518
05441251,06,NA,29124.926916040473,0.7550716021818686
05441281,06,S49A,14400.845315750068,0.6241106571358817
05441351,06,NA,29601.575842233415,0.6884474881334263
05441541,06,S49E,17281.229279182826,1.299046013
05441591,06,S49C,11161.26840315487,0.8031274541540337
05441691,06,S49B,11446.716379108335,0.7120689654937993
05441871,06,S49A,25270.82909784404,0.9694192486764809
05442271,06,NA,31093.105012544605,0.8060971512927975
05442341,06,NA,33231.63954623711,0.8247958965326277
05442441,06,S49A,11641.166637392338,0.5924155528738243
05442671,06,S49A,23770.016293091106,0.7908135092196729
05442991,06,S49A,26104.56862364726,1.3284538341747196
05443031,06,NA,37101.17019,1.0231938528784765
05443341,06,S49A,44212.073833593444,1.5762082599058944
05443521,06,NA,36083.69646,0.8880784343258652
05444061,06,S49A,16207.51924353803,0.8247958965326277
05444341,06,NA,26146.808456742194,0.7210892148689138
05444421,06,S49C,9750.114617659094,0.6595285789358035
05444751,06,S49A,23583.7454,0.8891327275301725
05444901,06,S49A,20129.96449123309,0.7885262261687753
05444981,06,NA,29601.575842233415,0.6884474881334263
05445051,06,NA,28074.626069913294,0.8247958965326277
05445091,06,S49E,10118.574306827064,0.7550716021818686
05445261,06,S49A,15932.66647298096,0.6241106571358817
05445301,06,NA,40996.64837,1.138937147137218
05445531,06,S49B,16665.675146952555,1.0712708337366545
05445571,06,S49E,15983.704812499696,1.514480889334155
05445593,06,S49C,22998.480693090252,1.4414809943883156
05445781,06,S49B,18234.68072667473,0.9321359674417823
05446361,06,S49B,13759.394353694544,0.6401474196081071
05446371,06,S49E,14045.941659592003,1.0558464456687406
05446421,06,S49C,11695.980355053476,0.7330716153617064
05251784,06,S49B,14751.00102943777,0.6581927586789109
05251984,06,S49E,15154.214362929488,1.0604364647335343
05253084,06,S49E,11869.290660998367,0.7772784043699479
05253314,06,S49B,16239.418889114917,0.6581927586789109
05253634,06,NA,28867.251126820454,0.6986485622099488
05253754,06,S49E,10152.824291361654,0.6648730147766257
05253834,06,S49C,10583.12197729142,0.6581927586789109
05253914,06,NA,27893.30745,0.6648730147766257
05254014,06,S49C,14623.921059564549,0.9234593413965931
05254034,06,NA,30153.241083037698,0.6986485622099488
05254084,06,S49E,11012.759025106052,0.7211871380715825
05254414,06,S49A,48291.528564328946,1.6026732550056473
05254624,06,NA,31465.574732831275,0.7500226200691091
05254974,06,NA,27195.669872328683,0.6581927586789109
05255454,06,S49B,16643.76770360782,0.674581243
05256424,06,S49C,21109.864118051526,1.4244223295073861
05256444,06,S49A,40813.95759040242,1.2676032839436924
05256824,06,S49A,29681.094209779243,0.9218378886198897
05256864,06,S49B,14900.71471630981,0.6648730147766257
05257624,06,S49E,13289.01884,0.8702514458927687
05257654,06,NA,37765.88997,0.9140144523895524
05258234,06,S49C,12139.443528856113,0.7665715973450697
05258314,06,NA,29745.679266816154,0.7587481611147324
05258734,06,S49E,18873.77299202245,1.352434653076522
05258924,06,S49C,23315.195693159123,1.573230655415308
05259194,06,NA,52875.35955919732,1.3091140798175045
05259424,06,NA,28315.21211666571,0.6852880500145191
05259564,06,S49A,31108.038911047784,0.9661560556422272
05259624,06,S49E,11341.525773213665,0.758989236
05259764,06,S49B,16643.76770360782,0.674581243
05259874,06,S49E,14904.749700114879,0.961306496
05260194,06,S49A,45558.902474675124,1.3935843275063218
05260794,06,S49C,12019.36910601346,0.758989236
05261204,06,S49A,44152.50015053956,1.350564409759768
05261384,06,S49A,20847.582604056202,0.6474859516540327
05261514,06,S49A,21407.406695627968,0.6648730147766257
05261644,06,S49B,14751.00102943777,0.6581927586789109
05261694,06,S49C,22190.779981023923,1.3801041624850487
05261744,06,S49A,28161.622642243467,0.9346127730490539
05262044,06,S49B,12624.27985316987,0.9612847984792321
05262404,06,S49B,20104.286172140015,0.8326904228496188
05262774,06,S49B,25752.60953735058,1.1153296539455977
05263334,06,S49A,34698.19238711237,1.0776593404202635
05263344,06,S49A,26915.775670941643,0.8932662743960771
05263594,06,NA,70219.89131470365,1.6669602153841119
05263994,06,NA,36988.47892098493,0.878074882
05264344,06,S49A,26167.88428250869,0.8326904228496188
05264354,06,S49A,21955.524200081632,0.6986485622099488
05264444,06,S49B,22198.908766679513,0.9218378886198897
05264674,06,NA,29430.23214,0.6986485622099488
05264854,06,S49C,13284.552773242061,0.8594907269627541
05265364,06,S49C,21015.034338692112,1.3069813855302335
05265634,06,S49B,21422.911620964507,0.8673680750982278
05265844,06,S49B,23761.712000137504,0.9867352783159844
05265984,06,NA,38963.111264906955,0.9661560556422272
05266014,06,S49C,17679.273913449255,1.1152203634634132
05266344,06,S49C,10350.179802155684,0.6696411775538444
05266374,06,NA,60310.558403950876,1.4375800669791892
05266914,06,S49B,19439.948520229147,0.7870821215309971
05266944,06,S49E,9749.805620040026,0.6541662077517475
05266954,06,S49A,49785.02450367498,1.5842134067083795
05267114,06,S49B,17803.568811977624,0.739315813
05267164,06,S49A,52223.48878977518,1.6618079816298876
05267334,06,S49A,22621.750224577205,0.6919683061122339
05267704,06,NA,42111.686180747696,1.0442302807958692
05268434,06,S49C,15101.738804389264,0.9770599496228637
05269114,06,NA,43068.25940473618,1.0679501271587053
05269154,06,NA,28867.427037061236,0.6852880500145191
05269194,06,S49B,9251.260246358102,0.6474859516540327
05269374,06,NA,35410.97644763065,0.878074882
05269394,06,S49C,9886.820388673126,0.6396625154236953
05269474,06,S49E,16409.977601885817,1.1010324959763342
05269534,06,S49E,10475.60226301988,0.6852880500145191
05269794,06,S49B,27605.238243079228,1.146342588472001
05270164,06,S49B,19734.282372227004,0.9661560556422272
05270204,06,S49A,30176.50115,0.9230577731140261
05271324,06,NA,28416.40797933213,0.674581243
05271694,06,S49C,10007.741822970944,0.6474859516540327
05272074,06,NA,35076.68056602148,0.8326904228496188
05272424,06,S49A,24547.384370212705,0.7508708129792586
05272784,06,NA,62972.892494148735,1.4949226561025148
05273314,06,S49A,34769.14653065472,1.0787256326714132
05273784,06,S49A,42983.45171189558,1.3148048217605708
05273884,06,S49B,15592.200912888806,0.6474859516540327
05273954,06,S49E,8405.112749,0.6648730147766257
05273984,06,S49A,22663.814855114528,0.7211871380715825
05274844,06,NA,28228.999832835954,0.6541662077517475
05274914,06,S49B,23173.306558388205,1.305405382304179
05275054,06,NA,28402.756141405374,0.6581927586789109
05275104,06,S49B,12410.880917716986,0.6581927586789109
05275354,06,S49C,10527.29799309601,0.6648730147766257
05275854,06,S49B,23015.57880418879,1.223285116921355
05275894,06,NA,28691.02683779888,0.6648730147766257
05276244,06,S49C,12975.160683900971,0.8814048775452292
05276264,06,S49E,12667.998876548809,0.8170435503889442
05276304,06,NA,50054.00453923573,1.2475913591427323
05276444,06,S49A,44354.222814295936,1.4818982340015268
05276564,06,S49A,21404.062702704843,0.6648730147766257
05277264,06,S49A,23321.206101186643,0.7133637018412452
05277324,06,S49A,11223.499661332338,0.6541662077517475
05277374,06,NA,30705.02543485608,0.7318939450964608
05277504,06,S49A,30045.01341042748,0.9332863074948232
05277764,06,S49A,21167.53808354986,0.6474859516540327
05278174,06,S49C,19700.46701499601,1.225224915642684
05278254,06,S49B,22547.71838899516,0.9140144523895524
05278314,06,S49B,32627.765804512692,1.322628257990908
05278674,06,S49E,20074.35529465563,1.3148048217605708
05279474,06,S49A,23576.02598651757,0.7323405697240432
05279664,06,S49E,14605.945751774103,0.9420346409968241
05280074,06,S49A,22146.707922470097,0.6879417551850706
05280144,06,NA,26749.099455908232,0.6474859516540327
05280174,06,NA,28691.02683779888,0.6648730147766257
05280184,06,NA,37429.22357775933,0.8673680750982278
05280804,06,NA,26749.099455908232,0.6474859516540327
05280954,06,S49B,25273.929475550754,1.1019557229618338
05281034,06,S49E,13437.445561774453,0.9466235707530721
05281344,06,S49A,45680.69571893124,1.5262164010238641
05282074,06,S49A,27419.211821376313,0.8517212026375531
05282154,06,NA,30148.530927051754,0.6986485622099488
05282634,06,NA,28862.74185183677,0.6986485622099488
05283124,06,S49B,11010.638126122167,0.9505546327322014
05283664,06,NA,79277.40102970488,2.0640086038580754
05283764,06,S49A,47703.00679003129,1.4591695371605702
05283894,06,S49A,38792.99346670971,1.296094596238106
05284134,06,NA,56206.91286077729,1.4009520208163742
05284344,06,S49C,12017.49159297312,0.758989236
05284394,06,NA,49868.44901474752,1.2983385743047966
05284404,06,S49E,28128.024051050525,0.6471909644315597
05284654,06,S49C,12652.56248606626,0.8594907269627541
05285594,06,S49A,41770.64480176395,1.3955795150329617
05286194,06,S49B,11350.197124952634,0.9798689536395842
05286333,06,S49B,22784.272349190695,0.9234593413965931
05286343,06,S49A,44413.220363026325,1.3585394833952147
05286993,06,S49E,14917.009385239897,0.9768628626671053
05287023,06,S49C,12843.867005862163,0.811053952
05287143,06,S49A,22351.49674914025,0.8204671927938132
05287523,06,S49C,13849.011130930954,0.9344844943660968
05289263,06,S49B,16162.791334051866,0.7211871380715825
05289693,06,S49A,24400.92826647591,0.7578460562994465
05289763,06,S49B,18093.46193377849,0.733338163
05290043,06,S49E,10668.587739138653,0.6986485622099488
05290093,06,S49B,20104.286172140015,0.8326904228496188
05290253,06,S49E,10668.587739138653,0.6986485622099488
05290373,06,S49A,28409.59214720073,1.6576868462898329
05290493,06,S49C,18684.874607823032,1.2607922280593682
05290623,06,S49B,27230.16399166015,1.1793216271015892
05290923,06,NA,33511.695823213355,0.811053952
05291013,06,S49C,10816.028759140592,0.6830016897492741
05291123,06,NA,28273.15096080543,0.7211871380715825
05291233,06,S49A,26235.939837198523,0.8326904228496188
05291533,06,S49E,24719.848607991386,1.7298045440568204
05291673,06,S49E,19089.109052212454,1.3357859954627112
05291883,06,S49B,20659.649418355755,0.9218378886198897
05292023,06,S49A,37667.40078128124,1.2500854210344903
05292033,06,S49C,10248.929378955647,0.6471909644315597
05292073,06,NA,28695.50928545545,0.6648730147766257
05292113,06,NA,38065.17261979297,0.9424362092793912
05292273,06,S49C,11771.58491299428,0.7433423639713943
05292473,06,S49E,12283.044454489456,0.8043736957055562
05292553,06,S49E,15747.54716532381,1.1019557229618338
05292643,06,S49B,16162.791334051866,0.7211871380715825
05292793,06,S49A,24484.84466302743,0.8125898446583395
05292833,06,S49B,21399.273147664975,0.9267893368187164
05292993,06,NA,33084.75739081116,0.7665715973450697
05293673,06,NA,38156.140519606255,0.9234593413965931
05294073,06,S49E,7478.329097605233,0.9200665785092124
05294563,06,S49A,35509.067507912514,1.1784558181734215
05294943,06,S49A,36885.584359898414,1.128279424717052
05295473,06,S49C,19332.019063247466,1.3357859954627112
05295533,06,S49B,27154.075083852727,1.1760262633796772
05295623,06,NA,27195.669872328683,0.6581927586789109
05296323,06,S49E,13938.024099360473,0.912752534
05296413,06,NA,35938.40512359909,0.8326904228496188
05297043,06,S49C,11296.842204994125,0.7133637018412452
05297593,06,S49C,11768.167901062405,0.7318939450964608
05343963,06,S49E,11602.22969393244,0.758989236
05344793,06,NA,47369.135746665335,1.1245028046673462
05344833,06,S49A,33045.646701052094,1.0252534129130713
05344963,06,S49A,40171.79689,1.2783100909685707
05345253,06,S49B,15850.033049386853,0.6581927586789109
05345413,06,S49C,12810.218956445837,0.7967018968803283
05345673,06,S49A,20902.131494917696,0.6393675282012223
05346093,06,S49A,45249.80099,1.4398976820552991
05346283,06,S49C,10110.993913871875,0.6541662077517475
05346793,06,NA,29148.829588128017,0.6919683061122339
05346863,06,S49A,25592.59036461312,0.8143839472253942
05347153,06,S49E,15672.456235379377,1.0252534129130713
05347263,06,S49A,29125.009072567413,0.9267893368187164
05347423,06,NA,40475.696872543835,1.0036631667802407
05347903,06,S49B,12049.16707320311,0.7240705088661235
05348433,06,S49C,10798.52685255318,0.6986485622099488
05349083,06,S49A,44453.43278,1.4145563829157597
05349463,06,S49C,10592.02267075132,0.6852880500145191
05349553,06,S49A,37265.79212687586,1.1399094587274297
05349773,06,NA,61973.22596665535,1.4711914269766486
05350073,06,NA,28819.271127924927,0.6841448698818966
05350253,06,S49A,42857.59679601565,1.3109550925356976
05351073,06,S49A,23851.772478246538,0.758989236
05351683,06,S49B,32402.826556084536,1.311921451
05351963,06,S49A,28436.341422675097,0.9048751862362412
05352583,06,S49B,32411.45985284498,1.3459270467691584
05352743,06,S49A,28474.407318307327,0.8709930577428241
05353273,06,S49B,16663.386791159726,0.6919683061122339
05353283,06,S49E,14162.833118710945,0.9502596455097285
05353573,06,S49A,30325.932535987366,0.9276286741687448
05353593,06,S49E,15401.094493155497,1.0333411733979259
05354043,06,S49C,16390.431841195834,1.0604364647335343
05354233,06,S49C,10798.52685255318,0.6986485622099488
05354713,06,S49A,21535.660673984385,0.6852880500145191
05354723,06,S49B,12179.355900218732,0.7318939450964608
05354793,06,NA,52907.12733858424,1.311921451
05355033,06,S49B,16925.761682779907,0.6852880500145191
05355493,06,S49A,21059.38159245818,0.6541662077517475
05355513,06,S49A,37200.56568011499,1.1379142712007897
05355633,06,NA,31355.55067939645,0.758989236
05356173,06,S49C,10583.12197729142,0.6581927586789109
05356323,06,NA,41692.18588,0.9661560556422272
05356403,06,S49E,9885.773787,0.6474859516540327
05356413,06,S49A,21517.563817503433,0.6581927586789109
05356593,06,S49B,18070.317338278317,0.9583326194118899
05356813,06,NA,42208.934152713206,1.0520537170262065
05357113,06,S49B,25519.646269218814,1.4375800669791892
05357953,06,NA,27467.398099337184,0.6648730147766257
05357973,06,NA,41108.94552161793,1.0702825288175086
05358133,06,S49B,12037.735394529178,0.8594907269627541
05359073,06,NA,37472.27238377269,0.8683656688615478
05359213,06,S49E,8541.387833770665,0.7318939450964608
05359313,06,NA,29571.989534264747,0.6852880500145191
05359533,06,S49A,22491.38903271676,0.6986485622099488
05360193,06,S49C,10956.312556419098,0.6919683061122339
05360653,06,S49E,7759.236590852016,0.6648730147766257
05360833,06,S49E,10268.454880689018,0.9346127730490539
05361493,06,S49C,15207.033159170478,0.9457662047015143
05362113,06,NA,29793.86106110652,0.7211871380715825
05362623,06,S49E,12383.119473072822,0.811053952
05362693,06,S49C,18618.108663208284,1.264731295912182
05362703,06,S49C,10892.557973885972,0.6879417551850706
05362763,06,S49A,23845.830057697403,0.7967018968803283
05362823,06,S49E,17489.202329506337,1.232056426399692
05362903,06,S49B,19174.59239923657,0.7772784043699479
05363043,06,S49A,30130.296085243874,1.0066692577527192
05363103,06,NA,48355.49314586994,1.2052561222865568
05363703,06,S49A,25037.074623518474,0.7777250289975303
05363873,06,S49A,23951.239425986016,0.7326355569465162
05364013,06,S49A,33111.34072403087,1.1062675486346039
05364183,06,S49B,24683.232978101845,1.311921451
05364353,06,S49E,18035.905492669855,1.1632555703403293
05364523,06,NA,27603.127197636393,0.6396625154236953
05365323,06,S49B,16063.171158922769,0.9048751862362412
05365553,06,NA,28310.78907419816,0.6852880500145191
05365963,06,S49B,21446.07517333869,0.9350593976766362
05365973,06,S49B,27690.514335917956,1.2073200083010265
05366093,06,S49A,27690.208638745135,0.9251446351048321
05366143,06,S49B,25519.646269218814,1.4375800669791892
05366223,06,S49A,37112.061846648416,1.239933774535166
05366343,06,S49B,18530.42354211515,0.7511658002017316
05411712,06,S49B,23837.717284099104,0.9661560556422272
05411722,06,S49B,32889.461818143594,1.4244223295073861
05411902,06,NA,31420.90289591691,0.8125898446583395
05411962,06,S49B,21388.756253951593,0.9263338566310129
05412212,06,NA,29310.287393967737,0.6986485622099488
05412232,06,S49A,30264.796524908877,0.939966564
05412582,06,S49E,11995.577144136108,0.7855484652278677
05413172,06,NA,39393.83648197259,0.912752534
05413672,06,S49E,19356.708915847812,1.2676032839436924
05414022,06,S49C,22731.219112243984,1.413715522482508
05414172,06,S49C,15257.955149681653,0.9489331799554979
05414272,06,S49E,21781.950898553452,1.5242212134972244
05414602,06,S49E,16292.707566761297,1.0669525333953853
05414812,06,S49B,16714.908361914626,0.6774646137841818
05414892,06,NA,28407.19355204341,0.6581927586789109
05415192,06,S49C,11768.167901062405,0.7318939450964608
05415752,06,S49B,23527.708771073194,1.1270474844295493
05415982,06,S49C,13186.502604859756,0.8326904228496188
05416332,06,S49A,44850.53505608139,1.5242212134972244
05416422,06,NA,35938.40512359909,0.8326904228496188
05416442,06,S49C,13186.502604859756,0.8326904228496188
05416582,06,NA,27148.435154107523,0.6570495785462884
05416822,06,S49A,36042.22023283742,1.102482073024777
05416842,06,S49A,28633.09203628063,0.9502596455097285
05417002,06,S49E,20077.491545141067,1.3148048217605708
05417102,06,S49A,28633.09203628063,0.9502596455097285
05417132,06,S49C,10423.15401817313,0.6581927586789109
05417452,06,NA,27029.298018042336,0.6541662077517475
05417612,06,S49C,23849.95358977426,1.4832926220921374
05417682,06,NA,50862.95947113447,1.2592900916409397
05417772,06,S49A,23565.329006489203,0.7318939450964608
05418272,06,S49E,18324.961922583894,1.2823137757043692
05418472,06,S49C,20703.27976926092,1.2875925321725035
05418892,06,S49E,17864.40118983449,1.2500854210344903
05419322,06,NA,28233.410097231972,0.6541662077517475
05419452,06,S49C,22111.943852030665,1.492039285307974
05419662,06,NA,27471.68937740605,0.6648730147766257
05419722,06,NA,28233.410097231972,0.6541662077517475
05420042,06,S49A,29681.094209779243,0.9218378886198897
05420422,06,S49A,23933.94219040665,0.7433423639713943
05421402,06,S49E,11176.255404157662,0.7318939450964608
05421502,06,S49E,19400.738913145342,1.2704866547382332
05422642,06,S49A,27130.17805864909,0.9003817454280272
05422812,06,S49B,31674.729961861834,1.311921451
05422832,06,S49A,20902.131494917696,0.6393675282012223
05423062,06,S49A,22494.90290047174,0.6986485622099488
05423152,06,S49A,39691.36789771334,1.3172557522074957
05423642,06,S49E,11824.551210316453,0.793371901
05424202,06,S49C,14586.088227375381,0.9436981272972285
05424512,06,S49B,31850.39842019239,1.322628257990908
05424552,06,S49C,10110.993913871875,0.6541662077517475
05424582,06,S49C,11780.092323756897,0.7326355569465162
05424932,06,NA,32742.47613854854,0.7772784043699479
05425052,06,S49E,9533.640096208754,0.6396625154236953
05425112,06,S49A,22417.957849498376,0.7133637018412452
05425892,06,NA,38963.111264906955,0.9661560556422272
05425922,06,S49E,12150.359965623813,0.8152321401355438
05426002,06,S49E,19450.365407078327,1.3050282511870188
05426582,06,S49B,15947.49365096601,0.9583326194118899
05427672,06,S49C,18534.08267423884,1.1526843431565936
05427952,06,S49A,42285.44106473595,1.311921451
05428322,06,S49A,20338.432869172997,0.6471909644315597
05428432,06,S49E,8320.66308,0.6581927586789109
05428702,06,NA,28867.427037061236,0.6852880500145191
05428754,06,S49A,28969.40631799948,0.9218378886198897
05428802,06,S49B,20242.23735166139,0.8195650879785272
05428922,06,S49A,29911.506935515335,0.9518165507500387
05429302,06,NA,27726.05101910497,0.6581927586789109
05430042,06,S49C,12676.833625141562,0.8201722055713403
05430062,06,S49B,16077.68247798163,0.9661560556422272
05430082,06,S49E,9909.381712578663,0.6648730147766257
05430142,06,S49A,23851.772478246538,0.758989236
05430192,06,S49A,24291.621470760063,0.7430473767489213
05430452,06,NA,43205.32182668708,1.0713488210686581
05430472,06,NA,43144.30896200922,1.0698359041899261
05430522,06,S49A,52888.090924349075,0.7211871380715825
05430702,06,S49E,16121.291678915677,1.0816630251560622
05431002,06,S49A,26110.959436733574,0.8308790125962184
05431082,06,S49C,16493.683932096763,1.067116720831249
05431212,06,S49E,20813.56648,1.3964926467957788
05431752,06,S49C,12462.98847001786,0.8063367433640659
05432492,06,S49A,33640.934380449406,1.0290300329627768
05432532,06,NA,44068.610769998326,1.050432264249503
05433122,06,NA,53437.75216478534,1.325079188437833
05433212,06,NA,33871.42596269999,0.8040787084830832
05433222,06,S49A,20557.634813900997,0.6541662077517475
05433562,06,NA,28867.427037061236,0.6852880500145191
05433572,06,S49B,34674.380031345165,1.4398976820552991
05433592,06,S49C,19757.28690185234,1.2782669595237377
05433702,06,S49B,23523.972960549632,0.9768628626671053
05433932,06,S49E,16061.62007332768,1.0776593404202635
05434132,06,NA,56206.06100875867,1.3342838590442825
05434152,06,NA,26111.793254755863,0.6474859516540327
05434202,06,S49B,19767.57808008678,0.8003471447783927
05434532,06,S49A,26839.016752603835,0.8326904228496188
05434634,06,S49C,20861.74191044263,1.3497235493265163
05435132,06,S49C,30591.711455705434,2.0781001751269583
05435462,06,S49A,28307.426253076137,0.9457662047015143
05435992,06,S49A,21404.062702704843,0.6648730147766257
05436272,06,S49A,22276.33349999424,0.6919683061122339
05436682,06,S49A,15925.384357608751,0.6471909644315597
05436832,06,S49A,29244.069339010097,0.9770599496228637
05436902,06,S49E,5893.191712477977,0.8326904228496188
05437032,06,S49E,10564.927508356493,0.6919683061122339
05437382,06,S49A,29678.103377894033,0.9078124689359185
05437502,06,S49A,22491.38903271676,0.6986485622099488
05437582,06,NA,58209.864834499625,1.5155095939989862
05438042,06,NA,40273.76942750536,0.9332863074948232
05438162,06,S49A,38208.53287440957,1.1687466049118633
05438182,06,S49B,17234.88178157647,0.6986485622099488
05438292,06,NA,29860.260230658252,0.6919683061122339
05438392,06,NA,65153.45256,1.5530167051369994
05438492,06,S49C,16263.092284261516,1.1047546317558719
05438842,06,NA,28862.74185183677,0.6986485622099488
05440322,06,S49C,22611.76454023408,1.4062863220578399
05440382,06,S49E,18840.509178284196,1.2339919239462331
05440392,06,S49C,11295.077555920825,0.7133637018412452
05440652,06,S49A,30021.13891682213,0.9325446956447678
05440674,06,NA,55162.45705855615,1.2783100909685707
05441252,06,NA,34400.31228459474,0.8326904228496188
05441282,06,S49A,21735.95400032519,0.6648730147766257
05441352,06,NA,31583.157015689558,0.7318939450964608
05441502,06,S49B,24050.849820621464,1.2783100909685707
05441542,06,S49E,16119.563742053475,1.135569920513181
