INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.2779624,0.2909354,0.2860873,0.2884645,0.2893976,0.2873299,0.4064205,05368381,63,D,,A,1,4,D,01,D,1,D,13,D,,A,1,D,,A,1,D,8,D,0,D,35200,D,81838.565,0,D,2693,D,0,D,,A,0,D,,A,0,D,0,D,35200,D,40,D,,A,0,D,239,D,55,D,261,D,60,D,,A,4,,1,D,440,D,,A,,A,0,D,0,D,0,D,10,D,1,,A,2,D,2,D,1,1,D,,A,1,01,2023,,A,,A,1,D,1,,A,,A,,A,40,D,,A,270647.562,,224772.363,299362.212,,,160451.858,,,160356.157,,84605.127,,,143633.222,99316.686,331503.287,0,,175941.470,205922.110,128021.266,186008.923,119262.494,,,,238868.248,,141689.505,138166.496,273674.541,,,,,,170636.641,,,,122815.488,169219.221,,153091.267,44.28000,44.28000,0.00000,9.38000,0.00000,0.00000,0.00000,0.00000,3.98000,0.00000,0.00000,0.00000,2.28000,13.64000,0.00000,0.00000,0.00000,0.00000,15.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,34,D,536838,,A,,A,0,D,35200.0,D,35200,35200,35200,35200,35200,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,35200.0,D,35200,35200,35200,35200,35200,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,3,1,2,
0.2596490,0.2723124,0.2701644,0.2703236,0.2709290,0.2689869,0.3858779,05368391,79,D,,A,1,2,D,01,D,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,33700,D,25267.712,0,D,0,D,0,D,,A,0,D,,A,33600,D,0,D,0,D,,A,,A,0,D,326,D,75,D,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,01,2023,2,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,41677.583,,47366.526,,44758.809,,,54708.765,56752.938,47790.510,,44420.450,49898.535,50800.030,52405.728,49522.458,,0,,,47796.212,,51320.104,52662.170,51016.195,,,,,,41603.515,,,,48873.236,41465.067,,50471.829,,56846.332,43636.732,,,49953.493,,83.02001,51.11001,5.29496,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,4.74324,3.74771,4.08847,3.12443,13.12503,0.00000,4.05934,0.00000,0.00000,12.92683,31.91000,0.00000,0.00000,10.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,536839,,A,,A,0,D,33700.0,D,33700,33700,33700,33700,33700,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,33600.0,D,33600,33600,33600,33600,33600,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,1,1,2,
0.2598369,0.2725003,0.2703523,0.2705115,0.2711169,0.2691748,0.3860659,05368392,79,D,,A,1,2,D,01,D,8,D,16,D,,A,,A,,A,1,D,8,D,0,D,33700,D,25267.712,0,D,0,D,0,D,,A,0,D,,A,33600,D,0,D,0,D,,A,,A,0,D,326,D,75,D,652,D,150,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,4,2,D,,A,1,01,2023,2,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,41677.583,,47366.526,,44758.809,,,54708.765,56752.938,47790.510,,44420.450,49898.535,50800.030,52405.728,49522.458,,0,,,47796.212,,51320.104,52662.170,51016.195,,,,,,41603.515,,,,48873.236,41465.067,,50471.829,,56846.332,43636.732,,,49953.493,,306.86999,171.48999,24.88172,16.37579,0.00000,1.10309,0.98191,24.79330,0.00000,0.00000,3.92171,12.64325,8.59869,5.17475,0.00000,3.70894,6.22911,20.20667,42.87106,135.38000,0.00000,0.00000,15.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,06,D,536839,,A,,A,0,D,33700.0,D,33700,33700,33700,33700,33700,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,33600.0,D,33600,33600,33600,33600,33600,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,16,0,D,0,0,0,0,0,100,0,,A,,A,100,D,100,100,100,100,100,100,100,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,1,1,2,
0.8923440,0.8884787,0.8878243,0.8885648,0.8922215,0.8911164,0.9203598,05368461,63,D,62,D,1,4,D,01,D,2,D,14,D,16,D,1,D,1,D,2,D,1,D,0,D,207500,D,36055.086,14000,D,15836,D,0,D,,A,0,D,,A,0,D,0,D,207000,D,40,D,40,D,0,D,435,D,100,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,01,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2023,,A,2,D,1,D,2,,A,,A,,A,52,D,52,D,,56733.880,,,65532.032,,73201.932,,,71422.457,92340.429,,68679.069,72353.817,,62092.902,,1,80012.862,70070.532,,,,82231.139,,,,,,64419.664,83475.634,84049.835,,55173.079,,,,81836.380,73246.883,79035.528,64567.941,55263.244,,76017.560,63236.993,269.90000,222.00000,0.00000,50.47000,0.00000,0.00000,4.49000,0.00000,0.00000,0.00000,0.00000,17.06000,0.00000,0.00000,0.00000,31.46000,11.38000,2.99000,104.15000,47.90000,28.57000,0.00000,0.00000,15.73000,0.00000,0.00000,0.00000,1,D,,A,0,D,26,D,536846,,A,,A,0,D,207500.0,D,207500,207500,207500,207500,207500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,207000.0,D,207000,207000,207000,207000,207000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,0,D,0,0,0,0,0,100,0,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,1,2,2
0.8926121,0.8887468,0.8880924,0.8888329,0.8924896,0.8913845,0.9206279,05368462,63,D,62,D,1,4,D,01,D,2,D,14,D,16,D,1,D,1,D,2,D,1,D,0,D,207500,D,36055.086,14000,D,15836,D,0,D,,A,0,D,,A,0,D,0,D,207000,D,40,D,40,D,0,D,435,D,100,D,870,D,200,D,,A,1,,2,D,,A,03,D,,A,0,D,0,D,0,D,01,D,2,1,,2,D,1,D,2,2,D,1,,1,01,2023,,A,2,D,2,D,2,,A,,A,,A,52,D,52,D,,56733.880,,,65532.032,,73201.932,,,71422.457,92340.429,,68679.069,72353.817,,62092.902,,1,80012.862,70070.532,,,,82231.139,,,,,,64419.664,83475.634,84049.835,,55173.079,,,,81836.380,73246.883,79035.528,64567.941,55263.244,,76017.560,63236.993,306.37000,177.72000,0.00000,4.37000,9.49000,0.00000,0.00000,9.99000,0.00000,2.99000,5.87000,36.89000,30.60000,26.75000,0.00000,5.09000,17.05000,0.00000,28.63000,128.65000,30.00000,0.00000,0.00000,107.79000,0.00000,7.30000,14.70000,1,D,,A,0,D,26,D,536846,,A,,A,0,D,207500.0,D,207500,207500,207500,207500,207500,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,207000.0,D,207000,207000,207000,207000,207000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S23B,16,0,D,0,0,0,0,0,100,0,,A,,A,500,D,500,500,500,500,500,100,500,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,3,3,1,2,2
0.5831376,0.5796273,0.5778644,0.5780983,0.5849829,0.5766441,0.6610599,05368481,67,D,71,D,1,2,D,06,D,2,D,13,D,13,D,1,D,1,D,2,D,1,D,0,D,83217,D,26958.310,0,D,4311,D,0,D,,A,0,D,,A,26867,D,0,D,56350,D,37,D,37,D,0,D,478,D,110,D,652,D,150,D,,A,1,,2,D,,A,12,D,,A,0,D,0,D,2,D,05,D,2,1,,2,D,1,D,3,2,D,1,,1,01,2023,1,D,2,D,1,D,2,,A,,A,,A,50,D,50,D,47865.463,71082.537,,,,,,49833.050,,,,75268.998,60034.939,,67846.087,,97406.090,0,41384.711,,,40724.883,,,48286.155,,86362.686,,,84380.739,41843.914,69710.362,,85661.162,70440.982,50385.763,48411.331,44979.002,,,,51139.393,,48824.503,57552.297,161.98000,72.55000,6.09000,0.00000,0.00000,12.47000,5.17000,0.00000,0.00000,0.00000,0.00000,14.53000,0.00000,0.00000,0.00000,5.66000,24.23000,0.00000,4.40000,89.43000,62.80000,0.00000,0.00000,0.00000,0.00000,2.54036,16.88000,1,D,,A,0,D,12,D,536848,,A,,A,0,D,83217.0,D,83217,83217,83217,83217,83217,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,26867.0,D,26867,26867,26867,26867,26867,100,0.0,D,0,0,0,0,0,100,56350.0,D,56350,56350,56350,56350,56350,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,2
0.5833381,0.5798278,0.5780649,0.5782987,0.5851834,0.5768446,0.6612603,05368482,67,D,71,D,1,2,D,06,D,2,D,13,D,13,D,1,D,1,D,2,D,1,D,0,D,83217,D,26958.310,0,D,4311,D,0,D,,A,0,D,,A,26867,D,0,D,56350,D,37,D,37,D,0,D,478,D,110,D,652,D,150,D,,A,1,,2,D,,A,12,D,,A,0,D,0,D,2,D,05,D,2,1,,2,D,1,D,3,2,D,1,,1,01,2023,1,D,2,D,2,D,2,,A,,A,,A,50,D,50,D,47865.463,71082.537,,,,,,49833.050,,,,75268.998,60034.939,,67846.087,,97406.090,0,41384.711,,,40724.883,,,48286.155,,86362.686,,,84380.739,41843.914,69710.362,,85661.162,70440.982,50385.763,48411.331,44979.002,,,,51139.393,,48824.503,57552.297,234.92000,130.64000,2.89000,25.99000,0.00000,7.14000,4.58000,0.00000,10.49000,5.79000,4.95000,9.88000,1.69000,3.33000,12.93000,5.12000,5.79000,2.59000,27.48000,104.28000,10.69000,0.00000,0.00000,10.69000,0.00000,0.00000,10.47000,1,D,,A,0,D,12,D,536848,,A,,A,0,D,83217.0,D,83217,83217,83217,83217,83217,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,26867.0,D,26867,26867,26867,26867,26867,100,0.0,D,0,0,0,0,0,100,56350.0,D,56350,56350,56350,56350,56350,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S35D,13,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,2,2,2
0.4955357,0.5316902,0.5602525,0.2435438,0.4118140,0.6501947,0.1469644,05368511,87,T,,A,1,2,D,,B,7,D,16,D,,A,,A,,A,2,D,9,D,0,D,3083,D,25329.610,0,D,0,D,0,D,,A,0,D,,A,3083,D,0,D,0,D,,A,,A,0,D,283,D,65,D,435,D,100,D,,A,2,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,01,2023,1,D,2,D,1,D,2,,A,1,D,,A,0,D,,A,,,,,52888.466,54387.606,48232.293,,62441.183,,,,50713.228,51010.503,50930.374,52154.252,51801.283,0,,64524.095,40034.384,48331.869,,,56771.048,,48144.522,,,54136.384,38296.486,,63413.386,46884.561,,53587.096,,48454.813,48236.424,,,,49004.076,,,94.01000,61.47000,0.00000,0.00000,32.04000,7.74000,0.00000,0.00000,0.00000,4.69000,0.00000,3.74000,0.00000,2.54000,0.00000,0.00000,0.00000,0.00000,10.72000,32.54000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,536851,,A,,A,0,D,66486.8,D,98898,51436,30478,79964,71658,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,3083.0,D,3083,3083,3083,3083,3083,100,0.0,D,0,0,0,0,0,100,30409.6,D,31368,35787,407,44589,39897,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,64447,12566,26988,32292,28678,201,32994,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,7,1,1,2,
0.2300712,0.2840501,0.0450246,0.5116486,0.0513437,0.2773319,0.1467760,05368512,87,T,,A,1,2,D,,B,7,D,16,D,,A,,A,,A,2,D,9,D,0,D,3083,D,25329.610,0,D,0,D,0,D,,A,0,D,,A,3083,D,0,D,0,D,,A,,A,0,D,283,D,65,D,435,D,100,D,,A,2,,1,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,3,2,D,,A,1,01,2023,1,D,2,D,2,D,2,,A,1,D,,A,0,D,,A,,,,,52888.466,54387.606,48232.293,,62441.183,,,,50713.228,51010.503,50930.374,52154.252,51801.283,0,,64524.095,40034.384,48331.869,,,56771.048,,48144.522,,,54136.384,38296.486,,63413.386,46884.561,,53587.096,,48454.813,48236.424,,,,49004.076,,,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,48,D,536851,,A,,A,0,D,30316.0,D,34636,7484,68363,6211,34886,202,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,3083.0,D,3083,3083,3083,3083,3083,100,0.0,D,0,0,0,0,0,100,12508.4,D,17432,1429,26138,11,17532,201,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S37A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,B,,C,,C,14121,2972,39142,3117,14271,201,14725,,A,,A,,A,,,,,,100,,D,A,A,A,D,A,7,1,1,2,
0.1087623,0.1236305,0.1156118,0.1196568,0.1213230,0.1174586,0.2435264,05368521,38,D,,A,1,2,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,18515,D,54650.393,0,D,0,D,0,D,,A,0,D,12,D,16151,D,0,D,0,D,,A,,A,2364,D,565,D,130,D,1087,D,250,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,1,D,1,2,D,,A,1,01,2023,1,D,3,D,1,D,2,,A,4,D,,A,0,D,,A,,87881.139,,101014.955,,,110388.995,86895.550,,110213.337,120578.313,,90490.807,,108069.895,125163.058,,0,,,104766.782,,,,,,100536.533,87086.997,126276.013,,90587.322,,,,88691.426,89466.496,102206.336,103471.564,125620.992,,86816.044,114122.492,101788.866,,,12.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,12.15000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,42,D,536852,,A,,A,0,D,18515.0,D,18515,18515,18515,18515,18515,100,0.0,D,0,0,0,0,0,0,D,0,D,197.0,D,197,197,197,197,197,100,16151.0,D,16151,16151,16151,16151,16151,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2364.0,D,2364,2364,2364,2364,2364,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,
0.1083559,0.1232241,0.1152053,0.1192504,0.1209166,0.1170522,0.2431200,05368522,38,D,,A,1,2,D,01,D,8,D,15,D,,A,,A,,A,1,D,8,D,0,D,18515,D,54650.393,0,D,0,D,0,D,,A,0,D,12,D,16151,D,0,D,0,D,,A,,A,2364,D,565,D,130,D,1087,D,250,D,,A,3,,0,D,,A,,A,,A,0,D,0,D,0,D,,A,2,,A,1,D,1,D,1,2,D,,A,1,01,2023,1,D,3,D,2,D,2,,A,4,D,,A,0,D,,A,,87881.139,,101014.955,,,110388.995,86895.550,,110213.337,120578.313,,90490.807,,108069.895,125163.058,,0,,,104766.782,,,,,,100536.533,87086.997,126276.013,,90587.322,,,,88691.426,89466.496,102206.336,103471.564,125620.992,,86816.044,114122.492,101788.866,,,46.75999,36.27999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.44490,0.00000,4.75660,0.73076,0.00000,0.00000,0.00000,0.00000,0.00000,24.34773,10.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,42,D,536852,,A,,A,0,D,18515.0,D,18515,18515,18515,18515,18515,100,0.0,D,0,0,0,0,0,0,D,0,D,197.0,D,197,197,197,197,197,100,16151.0,D,16151,16151,16151,16151,16151,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,2364.0,D,2364,2364,2364,2364,2364,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,5,1,2,
0.9035607,0.9013263,0.8999974,0.8991570,0.9040339,0.9022032,0.9007371,05368611,28,D,29,D,1,1,D,01,D,2,D,15,D,15,D,1,D,1,D,2,D,1,D,0,D,186000,D,31435.261,0,D,9640,D,0,D,,A,0,D,,A,0,D,0,D,126000,D,40,D,32,D,0,D,435,D,100,D,652,D,150,D,,A,1,,2,D,,A,02,D,,A,0,D,0,D,0,D,07,D,1,1,,2,D,1,D,1,1,D,2,,1,01,2023,1,D,2,D,1,D,2,,A,,A,,A,50,D,44,D,,,63289.691,,,62529.233,56408.440,,79179.101,52166.226,,61162.564,,67872.517,62744.998,,,0,,65108.378,,,,,,61546.129,54085.179,57351.851,,62356.032,,,,70073.503,60625.358,61259.210,52897.339,51507.593,,51985.917,72584.413,56025.940,,,65506.323,190.88000,135.34000,13.84000,3.49000,0.00000,13.18000,4.99000,9.58000,12.86000,0.00000,2.45000,11.98000,3.86000,22.19000,0.00000,0.00000,3.19000,8.98000,24.75000,55.54000,32.03000,0.00000,14.98000,0.00000,0.00000,0.00000,30.85000,1,D,,A,0,D,42,D,536861,,A,,A,0,D,219657.1,T,219657,219657,219657,219657,219657,301,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,126000.0,D,126000,126000,126000,126000,126000,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12B,15,0,D,0,0,0,0,0,100,0,12,D,60000,D,,C,93657,93657,93657,93657,93657,301,93657,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,T,A,A,A,A,2,5,1,2,2
