INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.0418951,0.0448228,0.0493942,0.0487314,0.0488075,0.0487155,0.1728323,05512182,73,D,,A,1,4,D,01,D,8,D,00,D,,A,,A,,A,1,D,8,D,0,D,7624,D,42108.466,0,D,0,D,0,D,,A,0,D,12,D,2967,D,0,D,0,D,,A,,A,3360,D,326,D,75,D,435,D,100,D,,A,2,,0,D,,A,,A,,C,0,D,0,D,1,D,,A,4,,A,1,D,1,D,4,2,D,,A,1,08,2023,,A,,A,2,D,2,,A,6,D,,A,0,D,,A,,,74887.565,76459.607,,77725.746,,81246.751,70158.349,,,,83421.276,,,,,0,,79258.989,74103.858,80376.933,,86879.465,,,,87421.637,75251.236,96877.502,86600.676,78075.511,,68874.441,81248.189,75873.389,,,77092.830,,82339.664,,,89030.646,85293.168,22.23000,19.23000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,6.36000,5.88000,0.00000,1.00000,5.99000,0.00000,0.00000,3.00000,0.00000,0.00000,0.00000,4.56300,0.00000,28.89000,2.42700,1,D,,A,0,D,06,D,551218,,A,,A,0,D,7928.8,D,7941,8247,7934,7847,7675,301,0.0,D,0,0,0,0,0,0,D,0,D,280.0,D,280,280,280,280,280,100,2967.0,D,2967,2967,2967,2967,2967,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,3360.0,D,3360,3360,3360,3360,3360,1601.8,D,1614,1920,1607,1520,1348,301,,A,,,,,,100,201,,A,,A,02,D,1297,D,,A,,A,,00,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,3,1,2,
0.3189384,0.3354318,0.3289225,0.3314634,0.3262501,0.3321305,0.4345346,05512231,77,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,42979,D,31529.780,0,D,0,D,0,D,,A,0,D,,A,21179,D,0,D,0,D,,A,,A,0,D,113,D,26,D,130,D,30,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,1,1,D,,A,1,08,2023,1,D,1,D,1,D,2,,A,1,D,,A,0,D,,A,68612.545,58567.242,66336.500,,,51303.308,,,58015.489,,63666.432,,,68544.389,64440.674,61409.584,,1,58506.937,73373.505,60042.977,56523.439,56372.594,,,,56153.046,,58861.885,64241.393,52853.333,,,,,,56819.987,,,,42832.698,64515.935,,61762.246,,72.66000,45.93000,0.00000,6.98000,7.60000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,13.30000,0.58000,0.00000,0.00000,0.00000,9.18000,0.00000,8.29000,26.73000,0.00000,0.00000,0.00000,0.00000,0.00000,14.67000,0.00000,1,D,,A,0,D,36,D,551223,,A,,A,0,D,42979.0,D,42979,42979,42979,42979,42979,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21179.0,D,21179,21179,21179,21179,21179,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1800,D,1800,1800,1800,1800,1800,100,1800,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,2,3,1,2,
0.3187041,0.3351974,0.3286882,0.3312291,0.3260158,0.3318961,0.4343003,05512232,77,D,,A,1,2,D,01,D,8,D,12,D,,A,,A,,A,1,D,8,D,0,D,42979,D,31529.780,0,D,0,D,0,D,,A,0,D,,A,21179,D,0,D,0,D,,A,,A,0,D,113,D,26,D,130,D,30,D,,A,5,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,1,,A,2,D,1,D,1,1,D,,A,1,08,2023,1,D,1,D,2,D,2,,A,1,D,,A,0,D,,A,68612.545,58567.242,66336.500,,,51303.308,,,58015.489,,63666.432,,,68544.389,64440.674,61409.584,,1,58506.937,73373.505,60042.977,56523.439,56372.594,,,,56153.046,,58861.885,64241.393,52853.333,,,,,,56819.987,,,,42832.698,64515.935,,61762.246,,144.14000,66.89000,0.00000,10.47000,0.00000,0.00000,8.36000,0.00000,8.99000,0.00000,0.00000,24.58000,0.24000,0.00000,0.00000,7.57000,0.00000,0.00000,6.68000,77.25000,8.00000,0.00000,0.00000,0.00000,0.00000,10.00000,0.00000,1,D,,A,0,D,36,D,551223,,A,,A,0,D,42979.0,D,42979,42979,42979,42979,42979,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,21179.0,D,21179,21179,21179,21179,21179,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,12,0,D,0,0,0,0,0,100,0,,A,,A,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,1800,D,1800,1800,1800,1800,1800,100,1800,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,2,3,1,2,
0.9354893,0.9340538,0.9361344,0.9353863,0.9345094,0.9340289,0.0926535,05512251,48,D,,A,1,1,D,01,D,1,D,14,D,,A,1,D,,A,2,D,6,D,0,D,0,D,48241.623,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,435,D,100,D,544,D,125,D,,A,5,,1,D,,A,,A,,A,0,D,1,D,0,D,03,D,1,,A,2,D,2,D,1,1,D,,A,1,08,2023,1,D,2,D,1,D,2,,A,,A,,A,52,D,,A,88011.701,90582.593,,,120135.475,,,103472.981,,91694.895,,,57344.854,93394.678,88231.426,,124580.329,0,116303.072,136958.502,112145.864,116677.321,,,,111604.691,,93652.879,101290.023,115716.984,,,,,,87568.923,,,,87781.085,155693.982,,117216.841,,81636.198,226.34000,126.34000,2.99000,4.99000,23.48000,0.00000,0.00000,0.00000,0.00000,1.99000,3.99000,12.98000,13.53000,16.03000,0.00000,0.00000,32.08000,0.00000,14.28000,100.00000,20.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,36,A,551225,,A,,A,0,D,283072.2,T,283072,283072,283072,283072,283072,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,283072.2,T,283072,283072,283072,283072,283072,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,1,2,
0.9318371,0.9304016,0.9324822,0.9317341,0.9308571,0.9303767,0.0294248,05512252,48,D,,A,1,1,D,01,D,1,D,14,D,,A,1,D,,A,2,D,6,D,0,D,0,D,48241.623,0,D,0,D,0,D,,A,0,D,,A,0,D,0,D,0,D,50,D,,A,0,D,435,D,100,D,544,D,125,D,,A,5,,1,D,,A,,A,,A,0,D,1,D,0,D,03,D,1,,A,2,D,2,D,1,1,D,,A,1,08,2023,1,D,2,D,2,D,2,,A,,A,,A,52,D,,A,88011.701,90582.593,,,120135.475,,,103472.981,,91694.895,,,57344.854,93394.678,88231.426,,124580.329,0,116303.072,136958.502,112145.864,116677.321,,,,111604.691,,93652.879,101290.023,115716.984,,,,,,87568.923,,,,87781.085,155693.982,,117216.841,,81636.198,188.95000,88.95000,0.00000,9.98000,9.87000,0.00000,0.00000,19.98000,0.00000,1.99000,3.99000,0.00000,0.00000,2.99000,9.50000,0.00000,26.66000,0.00000,3.99000,100.00000,20.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,5,D,36,A,551225,,A,,A,0,D,283072.2,T,283072,283072,283072,283072,283072,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,283072.2,T,283072,283072,283072,283072,283072,201,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,2,4,1,2,
0.6061074,0.6042286,0.6038861,0.6044538,0.6080704,0.6047299,0.6778115,05512281,59,D,,A,1,4,D,01,D,4,D,13,D,,A,1,D,,A,3,D,7,D,0,D,93718,D,30924.158,5853,D,7169,D,0,D,,A,0,D,,A,0,D,0,D,93708,D,40,D,,A,0,D,1087,D,250,D,1522,D,350,D,,A,3,,2,D,,A,,A,,A,0,D,1,D,0,D,04,D,2,,A,2,D,1,D,4,2,D,,A,1,08,2023,,A,2,D,1,D,2,,A,,A,,A,52,D,,A,,69859.021,,60513.878,,74251.750,71002.769,,,,65323.413,,,,,,51601.512,0,58938.466,59502.640,,55605.195,,,,63337.879,59657.991,69984.315,67288.623,68738.407,,55051.192,60197.178,65065.464,,,63761.261,,62283.167,,,67407.999,65575.044,,56418.723,270.86000,218.80000,17.98000,9.70000,9.99000,0.00000,1.25000,4.50000,22.98000,3.79000,0.00000,12.65000,22.25000,17.17000,8.99000,10.69000,11.17000,10.99000,54.70000,52.06000,0.00000,0.00000,0.00000,72.26000,0.00000,30.32000,66.48000,1,D,,A,6,D,06,D,551228,4,D,,A,0,D,93718.0,D,93718,93718,93718,93718,93718,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,93708.0,D,93708,93708,93708,93708,93708,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,14,0,D,0,0,0,0,0,100,0,,A,,A,10,D,10,10,10,10,10,100,10,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,3,1,1,
0.6058776,0.6039988,0.6036563,0.6042240,0.6078406,0.6045001,0.6775817,05512282,59,D,,A,1,4,D,01,D,4,D,13,D,,A,1,D,,A,3,D,7,D,0,D,93718,D,30924.158,5853,D,7169,D,0,D,,A,0,D,,A,0,D,0,D,93708,D,40,D,,A,0,D,1087,D,250,D,1522,D,350,D,,A,3,,2,D,,A,,A,,A,0,D,1,D,0,D,04,D,2,,A,2,D,1,D,4,2,D,,A,1,08,2023,,A,2,D,2,D,2,,A,,A,,A,52,D,,A,,69859.021,,60513.878,,74251.750,71002.769,,,,65323.413,,,,,,51601.512,0,58938.466,59502.640,,55605.195,,,,63337.879,59657.991,69984.315,67288.623,68738.407,,55051.192,60197.178,65065.464,,,63761.261,,62283.167,,,67407.999,65575.044,,56418.723,471.04000,264.13000,10.19554,24.43668,7.49000,0.00000,10.99222,13.63000,1.49000,7.98000,4.11149,12.16703,15.69764,22.67891,5.96619,5.55586,18.45202,0.00000,103.28642,206.91000,0.00000,0.00000,0.00000,41.51000,0.00000,0.00000,0.00000,1,D,,A,6,D,06,D,551228,4,D,,A,0,D,93718.0,D,93718,93718,93718,93718,93718,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,93708.0,D,93708,93708,93708,93708,93708,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49E,14,0,D,0,0,0,0,0,100,0,,A,,A,10,D,10,10,10,10,10,100,10,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,3,1,1,
0.8066993,0.8480890,0.7349625,0.8404872,0.7625719,0.7851903,0.8389706,05512311,43,D,47,D,1,1,D,01,D,2,D,14,D,16,D,1,D,1,D,5,D,3,D,0,D,152000,D,15967.333,0,D,11628,D,0,D,,A,0,D,,A,0,D,0,D,152000,D,6,D,45,D,0,D,2174,D,500,D,2174,D,500,D,,A,1,,2,D,,A,03,D,,A,0,D,3,D,0,D,03,D,2,1,,2,D,1,D,4,2,D,1,,1,08,2023,3,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,21785.625,46078.457,24406.281,,31137.975,46434.423,24676.912,28039.642,29264.425,,,,60912.670,,26842.620,41100.509,24925.812,0,,,,,,65154.922,,,,53006.924,43561.941,,28200.888,,25817.029,43432.413,,,60466.272,,,62578.902,,26957.669,,,59238.001,710.71001,662.08001,52.78074,49.82177,20.24735,7.92217,26.94797,0.00000,0.00000,13.08384,10.07951,16.93880,36.87321,20.12456,14.19219,23.35360,47.94926,15.50510,306.25994,48.63000,0.00000,0.00000,0.00000,0.00000,44.11000,0.00000,382.15000,1,D,,A,4,D,08,D,551231,,A,,A,0,D,157536.4,D,150598,140519,177398,131771,187396,403,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,156925.4,D,150548,140407,177387,130681,185604,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,0,D,0,0,0,0,0,100,0,,C,,B,,C,50,112,11,1090,1792,201,611,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,4,1,2,2
0.9448629,0.9439596,0.9389734,0.9561183,0.9366724,0.9364732,0.8365329,05512312,43,D,47,D,1,1,D,01,D,2,D,14,D,16,D,1,D,1,D,5,D,3,D,0,D,152000,D,15967.333,0,D,11628,D,0,D,,A,0,D,,A,0,D,0,D,152000,D,6,D,45,D,0,D,2174,D,500,D,2174,D,500,D,,A,1,,2,D,,A,03,D,,A,0,D,3,D,0,D,03,D,2,1,,2,D,1,D,4,2,D,1,,1,08,2023,3,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,21785.625,46078.457,24406.281,,31137.975,46434.423,24676.912,28039.642,29264.425,,,,60912.670,,26842.620,41100.509,24925.812,0,,,,,,65154.922,,,,53006.924,43561.941,,28200.888,,25817.029,43432.413,,,60466.272,,,62578.902,,26957.669,,,59238.001,241.50001,120.37001,7.42694,18.37933,0.00000,0.00000,0.00000,0.00000,9.73790,6.38651,4.92003,8.15737,12.78973,3.09369,3.20248,5.45179,6.55047,9.96752,24.30625,121.13000,0.00000,0.00000,133.62000,0.00000,328.24000,0.00000,0.00000,1,D,,A,4,D,08,D,551231,,A,,A,0,D,292207.0,T,283408,283181,320262,284313,289870,403,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,284288.8,T,283397,283170,284454,284199,286223,302,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S48B,16,0,D,0,0,0,0,0,100,0,,C,,B,,C,11,11,35808,114,3647,201,7918,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,8,4,1,2,2
0.5782254,0.5773805,0.5752105,0.5736350,0.5797075,0.5753549,0.6545340,05512321,45,D,,A,1,2,D,01,D,4,D,11,D,,A,1,D,,A,2,D,9,D,0,D,86000,D,37096.897,0,D,6579,D,0,D,,A,0,D,,A,0,D,0,D,86000,D,50,D,,A,0,D,870,D,200,D,870,D,200,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,12,D,5,,A,2,D,1,D,3,1,D,,A,2,08,2023,3,D,3,D,1,D,2,,A,,A,,A,52,D,,A,71333.233,63305.541,,65144.001,49870.332,57106.150,69642.818,69487.087,,,,66619.096,,69485.180,57185.935,65835.100,,0,,,,,68955.489,,,,64146.640,67159.044,,71390.478,,56919.516,64347.427,,,55326.753,,,59078.867,,77399.128,,,59208.565,70581.407,20.01000,20.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,20.01000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,551232,,A,,A,0,D,86000.0,D,86000,86000,86000,86000,86000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,86000.0,D,86000,86000,86000,86000,86000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,2,
0.5778102,0.5769652,0.5747953,0.5732198,0.5792923,0.5749397,0.6536957,05512322,45,D,,A,1,2,D,01,D,4,D,11,D,,A,1,D,,A,2,D,9,D,0,D,86000,D,37096.897,0,D,6579,D,0,D,,A,0,D,,A,0,D,0,D,86000,D,50,D,,A,0,D,870,D,200,D,870,D,200,D,,A,3,,2,D,,A,,A,,A,0,D,0,D,0,D,12,D,5,,A,2,D,1,D,3,1,D,,A,2,08,2023,3,D,3,D,2,D,2,,A,,A,,A,52,D,,A,71333.233,63305.541,,65144.001,49870.332,57106.150,69642.818,69487.087,,,,66619.096,,69485.180,57185.935,65835.100,,0,,,,,68955.489,,,,64146.640,67159.044,,71390.478,,56919.516,64347.427,,,55326.753,,,59078.867,,77399.128,,,59208.565,70581.407,425.28000,423.28000,2.36000,14.88000,74.31673,98.20235,40.69092,55.66000,11.20000,0.00000,0.00000,14.37000,3.35000,0.00000,30.25000,9.80000,0.00000,16.56000,51.64000,2.00000,0.00000,0.00000,243.77000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,,D,551232,,A,,A,0,D,86000.0,D,86000,86000,86000,86000,86000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,86000.0,D,86000,86000,86000,86000,86000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,7,4,2,2,
0.5947774,0.5930821,0.5911016,0.5905061,0.5964465,0.5935381,0.6668945,05512331,47,D,56,D,1,1,D,01,D,2,D,12,D,10,D,1,D,1,D,2,D,1,D,0,D,91000,D,34999.095,44,D,6962,D,0,D,,A,0,D,,A,0,D,0,D,91000,D,60,D,40,D,0,D,761,D,175,D,1087,D,250,D,,A,1,,2,D,,A,05,D,,A,0,D,0,D,0,D,11,D,2,1,,2,D,1,D,2,1,D,2,,1,08,2023,1,D,2,D,1,D,2,,A,,A,,A,52,D,20,D,76134.078,,,,59087.885,77642.380,,83548.613,,76366.159,59316.258,,,69444.821,,,55778.779,0,,75454.963,,,57140.342,42584.615,63995.331,,53460.862,64320.042,75471.591,76765.826,72978.976,,,,56926.461,,64388.480,57355.513,61008.914,,,,,,40092.928,249.22000,249.22000,19.98000,18.05000,0.00000,3.52000,0.00000,10.16000,11.68000,5.76000,0.00000,7.99000,15.75000,16.94000,8.92000,3.94000,59.56000,7.84000,59.13000,0.00000,49.93000,0.00000,0.00000,0.00000,0.00000,0.00000,30.38000,1,D,,A,0,D,39,D,551233,2,D,6,D,0,D,91000.0,D,91000,91000,91000,91000,91000,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,91000.0,D,91000,91000,91000,91000,91000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,12,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,3,4,1,1,1
