INC_RNKM,INC_RNK5,INC_RNK4,INC_RNK3,INC_RNK2,INC_RNK1,INC_RANK,NEWID,AGE_REF,AGE_REF_,AGE2,AGE2_,BLS_URBN,CUTENURE,CUTE_URE,DESCRIP,DESCRIP_,EARNCOMP,EARN_OMP,EDUC_REF,EDUC0REF,EDUCA2,EDUCA2_,EMPLTYP1,EMPL_YP1,EMPLTYP2,EMPL_YP2,FAM_SIZE,FAM__IZE,FAM_TYPE,FAM__YPE,FGVX,FGVX_,FINCBEFX,FINC_EFX,FINLWT21,FIRAX,FIRAX_,FJSSDEDX,FJSS_EDX,FPVTX,FPVTX_,FREEMLX,FREEMLX_,FRRX,FRRX_,FS_MTHI,FS_MTHI_,FSS_RRX,FSS_RRX_,FSUPPX,FSUPPX_,FWAGEX,FWAGEX_,HRSPRWK1,HRSP_WK1,HRSPRWK2,HRSP_WK2,JFS_AMT,JFS_AMT_,JGRCFDMV,JGRC_DMV,JGRCFDWK,JGRC_DWK,JGROCYMV,JGRO_YMV,JGROCYWK,JGRO_YWK,LUMPX,LUMPX_,MARITAL1,MARI_AL1,NO_EARNR,NO_E_RNR,OCCEXPNX,OCCE_PNX,OCCULIS2,OCCU_IS2,OTHINX,OTHINX_,OTHRECX,OTHRECX_,PERSLT18,PERS_T18,PERSOT64,PERS_T64,OCCULIS1,OCCU_IS1,POPSIZE,RACE2,RACE2_,REC_FS,REC_FS_,REF_RACE,REF__ACE,REGION,SEX_REF,SEX_REF_,SEX2,SEX2_,SMSASTAT,STRTMNTH,STRTYEAR,TYPOWND,TYPOWND_,VEHQ,VEHQ_,WEEKI,WEEKI_,WEEKN,WELFRX,WELFRX_,WHYNWRK1,WHYN_RK1,WHYNWRK2,WHYN_RK2,WK_WRKD1,WK_W_KD1,WK_WRKD2,WK_W_KD2,WTREP01,WTREP02,WTREP03,WTREP04,WTREP05,WTREP06,WTREP07,WTREP08,WTREP09,WTREP10,WTREP11,WTREP12,WTREP13,WTREP14,WTREP15,WTREP16,WTREP17,NUM_VET,WTREP18,WTREP19,WTREP20,WTREP21,WTREP22,WTREP23,WTREP24,WTREP25,WTREP26,WTREP27,WTREP28,WTREP29,WTREP30,WTREP31,WTREP32,WTREP33,WTREP34,WTREP35,WTREP36,WTREP37,WTREP38,WTREP39,WTREP40,WTREP41,WTREP42,WTREP43,WTREP44,FOODTOT,FOODHOME,CEREAL,BAKEPROD,BEEF,PORK,OTHMEAT,POULTRY,SEAFOOD,EGGS,MILKPROD,OTHDAIRY,FRSHFRUT,FRSHVEG,PROCFRVG,SWEETS,NONALBEV,OILS,MISCFOOD,FOODAWAY,ALCBEV,SMOKSUPP,PET_FOOD,PERSPROD,PERSSERV,DRUGSUPP,HOUSKEEP,HH_CU_Q,HH_CU_Q_,HHID,HHID_,CHILDAGE,CHIL_AGE,STATE,INC__ANK,CUID,HORREF1,HORREF1_,HORREF2,HORREF2_,FGVXM,FGVXM_,FINCBEFM,FINC_EFM,FINCBEF1,FINCBEF2,FINCBEF3,FINCBEF4,FINCBEF5,FINCBEFI,FJSSDEDM,FJSS_EDM,FJSSDED1,FJSSDED2,FJSSDED3,FJSSDED4,FJSSDED5,FPVTXM,FPVTXM_,FRRXM,FRRXM_,FS_AMTXM,FS_A_TXM,FS_AMTX1,FS_AMTX2,FS_AMTX3,FS_AMTX4,FS_AMTX5,FS_AMTXI,FSS_RRXM,FSS__RXM,FSS_RRX1,FSS_RRX2,FSS_RRX3,FSS_RRX4,FSS_RRX5,FSS_RRXI,FSUPPXM,FSUPPXM_,FSUPPX1,FSUPPX2,FSUPPX3,FSUPPX4,FSUPPX5,FSUPPXI,FWAGEXM,FWAGEXM_,FWAGEX1,FWAGEX2,FWAGEX3,FWAGEX4,FWAGEX5,FWAGEXI,INC__NKM,JFS_AMTM,JFS__MTM,JFS_AMT1,JFS_AMT2,JFS_AMT3,JFS_AMT4,JFS_AMT5,OTHINXM,OTHINXM_,OTHINX1,OTHINX2,OTHINX3,OTHINX4,OTHINX5,OTHINXI,WELFRXM,WELFRXM_,WELFRX1,WELFRX2,WELFRX3,WELFRX4,WELFRX5,WELFRXI,PICKCODE,LUMPB,LUMPB_,LUMPBX,LUMPBX_,OTHINB,OTHINB_,OTHINBX,OTHINBX_,WELFRB,WELFRB_,WELFRBX,WELFRBX_,PSU,HIGH_EDU,FSMPFRMX,FSMP_RMX,FSMPFRX1,FSMPFRX2,FSMPFRX3,FSMPFRX4,FSMPFRX5,FSMPFRXI,FSMPFRXM,INTRDVB,INTRDVB_,INTRDVBX,INTR_VBX,INTRDVX,INTRDVX_,INTRDVX1,INTRDVX2,INTRDVX3,INTRDVX4,INTRDVX5,INTRDVXI,INTRDVXM,NETRENTB,NETR_NTB,NETRENTX,NETR_NTX,NETRNTBX,NETR_TBX,NETRENT1,NETRENT2,NETRENT3,NETRENT4,NETRENT5,NETRENTI,NETRENTM,OTHREGB,OTHREGB_,OTHREGBX,OTHR_GBX,OTHREGX,OTHREGX_,OTHREGX1,OTHREGX2,OTHREGX3,OTHREGX4,OTHREGX5,OTHREGXI,OTHREGXM,RETSRVBX,RETS_VBX,RETSURVB,RETS_RVB,RETSURVX,RETS_RVX,RETSURV1,RETSURV2,RETSURV3,RETSURV4,RETSURV5,RETSURVI,RETSURVM,ROYESTB,ROYESTB_,ROYESTBX,ROYE_TBX,ROYESTX,ROYESTX_,ROYESTX1,ROYESTX2,ROYESTX3,ROYESTX4,ROYESTX5,ROYESTXI,ROYESTXM,FSMP_RXM,INTR_VXM,NETR_NTM,OTHR_GXM,RETS_RVM,ROYE_TXM,DIVISION,REFGEN,URBAN,HISP_REF,HISP2
0.4364979,0.5737768,0.4433363,0.1714838,0.6780080,0.1370300,0.1587625,05729081,70,D,71,D,1,2,D,01,D,7,D,15,D,12,D,,A,,A,5,D,5,D,0,D,11071,D,55283.114,0,D,0,D,0,D,,A,0,D,,A,11071,D,0,D,0,D,,A,,A,0,D,1304,D,300,D,2174,D,500,D,,A,1,,1,D,,C,,A,,A,0,D,1,D,2,D,,A,4,4,,2,D,4,D,3,1,D,2,,1,03,2024,1,D,3,D,1,D,2,,A,1,D,1,D,0,D,0,D,137456.957,138558.514,,105875.824,204853.057,114770.036,,,,,,90971.122,,,,96103.269,129860.294,0,,143146.597,,114458.284,178012.436,,,129760.987,,,125395.076,,84994.466,,,105240.590,116859.498,103225.089,,125018.771,194527.135,144833.520,105135.580,141545.171,,,,169.22002,169.22002,60.80879,12.07407,17.78676,24.51264,10.75676,0.00000,0.00000,0.00000,0.00000,7.88251,12.99068,9.05250,0.00000,0.00000,0.00000,4.29082,9.06449,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.65807,0.00000,1,D,,A,7,D,37,D,572908,,A,,A,0,D,62618.6,D,23201,109929,29288,63873,86802,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11071.0,D,11071,11071,11071,11071,11071,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,12130,98858,18217,52802,75731,201,51548,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,5,3,1,2,2
0.8149073,0.8084736,0.8076949,0.8091830,0.8130054,0.8108075,0.1583523,05729082,70,D,71,D,1,2,D,01,D,7,D,15,D,12,D,,A,,A,5,D,5,D,0,D,11071,D,55283.114,0,D,0,D,0,D,,A,0,D,,A,11071,D,0,D,0,D,,A,,A,0,D,1304,D,300,D,2174,D,500,D,,A,1,,1,D,,C,,A,,A,0,D,1,D,2,D,,A,4,4,,2,D,4,D,3,1,D,2,,1,03,2024,1,D,3,D,2,D,2,,A,1,D,1,D,0,D,0,D,137456.957,138558.514,,105875.824,204853.057,114770.036,,,,,,90971.122,,,,96103.269,129860.294,0,,143146.597,,114458.284,178012.436,,,129760.987,,,125395.076,,84994.466,,,105240.590,116859.498,103225.089,,125018.771,194527.135,144833.520,105135.580,141545.171,,,,650.15000,650.15000,0.00000,18.23000,0.00000,0.00000,0.00000,8.73000,49.94000,2.18000,7.06337,3.62663,52.63000,9.16000,0.00000,0.00000,0.00000,0.00000,498.59000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,22.61391,23.99000,1,D,,A,7,D,37,D,572908,,A,,A,0,D,160654.5,T,160655,160655,160655,160655,160655,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,11071.0,D,11071,11071,11071,11071,11071,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,T,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,15,0,D,149584,149584,149584,149584,149584,201,149584,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,T,A,A,A,A,A,5,3,1,2,2
0.9737568,0.9748624,0.9739034,0.9733860,0.9741346,0.9736556,0.9690530,05729091,69,D,62,D,1,1,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,437735,D,36705.886,30240,D,28043,D,0,D,,A,0,D,,A,0,D,0,D,432000,D,91,D,80,D,0,D,652,D,150,D,1304,D,300,D,,A,1,,2,D,1000,D,03,D,,A,0,D,0,D,1,D,03,D,1,4,,2,D,4,D,1,1,D,2,,1,03,2024,1,D,2,D,1,D,2,,A,,A,,A,52,D,52,D,,56430.812,,,75304.301,87503.584,,58137.028,97151.813,,57726.532,,54530.152,79377.371,,,,0,69408.136,,,,,,81735.036,74798.802,72606.921,,58078.724,,,,77936.482,97508.727,69772.253,52503.787,64429.452,,51266.241,62805.551,64586.796,,,93320.922,,39.97000,39.97000,0.00000,4.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,26.76000,0.00000,0.00000,3.24000,0.00000,0.00000,4.98000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,36,D,572909,,A,,A,0,D,437735.0,D,437735,437735,437735,437735,437735,100,28043.0,D,28043,28043,28043,28043,28043,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,432000.0,D,432000,432000,432000,432000,432000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,5700,D,5700,5700,5700,5700,5700,100,5700,,A,,A,35,D,35,35,35,35,35,100,35,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,1,2,2
0.9740291,0.9751347,0.9741757,0.9736584,0.9744070,0.9739280,0.9693253,05729092,69,D,62,D,1,1,D,01,D,2,D,16,D,16,D,1,D,1,D,2,D,1,D,0,D,437735,D,36705.886,30240,D,28043,D,0,D,,A,0,D,,A,0,D,0,D,432000,D,91,D,80,D,0,D,652,D,150,D,1304,D,300,D,,A,1,,2,D,1000,D,03,D,,A,0,D,0,D,1,D,03,D,1,4,,2,D,4,D,1,1,D,2,,1,03,2024,1,D,2,D,2,D,2,,A,,A,,A,52,D,52,D,,56430.812,,,75304.301,87503.584,,58137.028,97151.813,,57726.532,,54530.152,79377.371,,,,0,69408.136,,,,,,81735.036,74798.802,72606.921,,58078.724,,,,77936.482,97508.727,69772.253,52503.787,64429.452,,51266.241,62805.551,64586.796,,,93320.922,,44.99000,44.99000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,25.52000,10.00000,3.99000,0.00000,0.00000,0.00000,5.48000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,94.97000,0.05000,1,D,,A,0,D,36,D,572909,,A,,A,0,D,437735.0,D,437735,437735,437735,437735,437735,100,28043.0,D,28043,28043,28043,28043,28043,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,432000.0,D,432000,432000,432000,432000,432000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S12A,16,5700,D,5700,5700,5700,5700,5700,100,5700,,A,,A,35,D,35,35,35,35,35,100,35,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,2,3,1,2,2
0.6735119,0.6863787,0.6514920,0.6956817,0.6615687,0.6654874,0.6854769,05729151,42,D,47,D,1,4,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,2,D,0,D,98000,D,55294.801,0,D,7498,D,0,D,,A,0,D,,A,0,D,0,D,98000,D,40,D,40,D,0,D,435,D,100,D,870,D,200,D,,A,1,,2,D,,A,11,D,,A,0,D,1,D,0,D,02,D,2,1,,2,D,1,D,4,2,D,1,,1,03,2024,,A,3,D,1,D,2,,A,,A,,A,52,D,40,D,111161.209,,78884.362,,136357.365,,,98765.370,98929.454,110407.089,,113556.543,73986.309,105070.225,80600.027,133028.878,,0,,,89125.656,,86770.194,77783.542,109972.126,,,,,,106947.534,,,,107611.618,123415.669,,103894.214,,89898.503,139145.299,,,106119.261,,332.44999,96.32999,0.00000,0.00000,14.87928,14.61316,0.00000,7.69220,7.00619,0.00000,0.00000,4.72076,14.22712,10.38774,4.86606,0.00000,0.99000,0.00000,16.94748,236.12000,0.00000,0.00000,0.00000,0.00000,0.00000,19.52000,0.16000,1,D,,A,1,D,06,D,572915,2,D,1,D,0,D,108432.2,D,105853,104627,115952,103933,111796,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,108432.2,D,105853,104627,115952,103933,111796,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,1,1
0.6513310,0.6052342,0.6945797,0.6804263,0.6260312,0.6325744,0.6850666,05729152,42,D,47,D,1,4,D,01,D,2,D,14,D,12,D,1,D,1,D,3,D,2,D,0,D,98000,D,55294.801,0,D,7498,D,0,D,,A,0,D,,A,0,D,0,D,98000,D,40,D,40,D,0,D,435,D,100,D,870,D,200,D,,A,1,,2,D,,A,11,D,,A,0,D,1,D,0,D,02,D,2,1,,2,D,1,D,4,2,D,1,,1,03,2024,,A,3,D,2,D,2,,A,,A,,A,52,D,40,D,111161.209,,78884.362,,136357.365,,,98765.370,98929.454,110407.089,,113556.543,73986.309,105070.225,80600.027,133028.878,,0,,,89125.656,,86770.194,77783.542,109972.126,,,,,,106947.534,,,,107611.618,123415.669,,103894.214,,89898.503,139145.299,,,106119.261,,470.90000,292.84000,0.00000,7.47000,11.16000,0.00000,0.00000,19.97000,57.94000,73.83000,0.00000,9.41000,41.87000,3.67000,0.00000,3.99000,25.95000,0.00000,37.58000,178.06000,0.00000,0.00000,0.00000,3.24000,108.44000,7.02000,60.97000,1,D,,A,1,D,06,D,572915,2,D,1,D,0,D,103060.8,D,98080,97458,110309,115178,94279,302,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,103060.8,D,98080,97458,110309,115178,94279,302,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49C,14,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,9,5,1,1,1
0.3145797,0.3197759,0.3214769,0.3179889,0.3260597,0.3322220,0.4194568,05729181,69,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,47321,D,31375.813,0,D,0,D,0,D,,A,0,D,,A,27296,D,0,D,0,D,,A,,A,0,D,804,D,185,D,870,D,200,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,2,2,D,,A,1,03,2024,,A,1,D,1,D,2,,A,1,D,,A,0,D,,A,70710.515,,,57779.417,49847.173,,74945.768,,67400.010,56079.975,,,59942.616,,,64455.087,,0,62212.008,,,70799.575,42074.264,64641.840,,66138.653,54600.705,50598.215,61329.495,61968.927,,,,67055.026,,70560.811,57216.697,58930.930,,,,,,58047.730,,62.16000,62.16000,3.99000,7.49000,8.63000,0.00000,0.00000,0.00000,0.00000,2.39000,0.00000,0.00000,1.37000,7.97000,0.00000,0.00000,4.95000,0.00000,25.37000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,55,D,572918,,A,,A,0,D,47321.0,D,47321,47321,47321,47321,47321,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27296.0,D,27296,27296,27296,27296,27296,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,25,D,25,25,25,25,25,100,25,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,3,3,1,2,
0.3143469,0.3195431,0.3212441,0.3177561,0.3258269,0.3319892,0.4192240,05729182,69,D,,A,1,4,D,01,D,8,D,13,D,,A,,A,,A,1,D,8,D,0,D,47321,D,31375.813,0,D,0,D,0,D,,A,0,D,,A,27296,D,0,D,0,D,,A,,A,0,D,804,D,185,D,870,D,200,D,,A,2,,0,D,,A,,A,,A,0,D,0,D,1,D,,A,2,,A,2,D,1,D,2,2,D,,A,1,03,2024,,A,1,D,2,D,2,,A,1,D,,A,0,D,,A,70710.515,,,57779.417,49847.173,,74945.768,,67400.010,56079.975,,,59942.616,,,64455.087,,0,62212.008,,,70799.575,42074.264,64641.840,,66138.653,54600.705,50598.215,61329.495,61968.927,,,,67055.026,,70560.811,57216.697,58930.930,,,,,,58047.730,,204.62000,128.50000,0.00000,2.64000,42.11000,0.00000,0.00000,0.00000,0.00000,2.99000,1.99000,14.75000,4.99000,2.09000,3.74000,0.00000,3.98000,0.00000,49.22000,76.12000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,55,D,572918,,A,,A,0,D,47321.0,D,47321,47321,47321,47321,47321,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,27296.0,D,27296,27296,27296,27296,27296,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,,13,0,D,0,0,0,0,0,100,0,,A,,A,25,D,25,25,25,25,25,100,25,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,20000,D,20000,20000,20000,20000,20000,100,20000,,A,,A,,A,,,,,,100,,D,D,A,A,D,A,3,3,1,2,
0.9364980,0.9361384,0.9370559,0.9355909,0.9361437,0.9357364,0.9591751,05729211,33,D,,A,1,2,D,01,D,4,D,15,D,,A,1,D,,A,3,D,9,D,0,D,340000,D,20082.004,0,D,26010,D,0,D,,A,0,D,,A,0,D,0,D,340000,D,40,D,,A,0,D,2044,D,470,D,2174,D,500,D,,A,5,,3,D,,A,,A,,A,0,D,0,D,1,D,03,D,3,,A,2,D,6,D,4,1,D,,A,1,03,2024,1,D,5,D,1,D,2,,A,,A,,A,52,D,,A,44792.220,41580.638,,36774.972,,,45961.519,32751.484,40005.364,,43905.356,27185.533,33578.813,35115.294,42988.656,,,0,,40839.742,,32757.127,34016.597,37110.962,,,,,,29116.991,,,,34795.984,30309.442,,41842.012,,33645.974,35118.349,,,43859.838,,,95.17000,76.46000,5.64081,9.86483,0.00000,12.32563,0.00000,0.00000,0.00000,0.00000,3.40382,8.88102,3.07678,7.96684,2.36793,0.00000,0.00000,0.00000,22.93234,18.71000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,15,D,572921,,A,,A,0,D,341545.0,D,340012,340712,341217,345771,340013,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,340000.0,D,340000,340000,340000,340000,340000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,16,0,D,0,0,0,0,0,100,0,,C,,B,,C,12,712,1217,5771,13,201,1545,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,1,2,
0.9375125,0.9366035,0.9569534,0.9360560,0.9359947,0.9358854,0.9590261,05729212,33,D,,A,1,2,D,01,D,4,D,15,D,,A,1,D,,A,3,D,9,D,0,D,340000,D,20082.004,0,D,26010,D,0,D,,A,0,D,,A,0,D,0,D,340000,D,40,D,,A,0,D,2044,D,470,D,2174,D,500,D,,A,5,,3,D,,A,,A,,A,0,D,0,D,1,D,03,D,3,,A,2,D,6,D,4,1,D,,A,1,03,2024,1,D,5,D,2,D,2,,A,,A,,A,52,D,,A,44792.220,41580.638,,36774.972,,,45961.519,32751.484,40005.364,,43905.356,27185.533,33578.813,35115.294,42988.656,,,0,,40839.742,,32757.127,34016.597,37110.962,,,,,,29116.991,,,,34795.984,30309.442,,41842.012,,33645.974,35118.349,,,43859.838,,,61.00999,14.94999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,3.21988,0.00000,0.00000,0.00000,0.00000,0.00000,8.92916,0.00000,2.80095,46.06000,0.00000,0.00000,0.00000,77.80000,0.00000,0.00000,155.14000,1,D,,A,0,D,15,D,572921,,A,,A,0,D,347980.4,D,340030,340104,342791,376377,340600,201,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,340000.0,D,340000,340000,340000,340000,340000,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S49F,16,0,D,0,0,0,0,0,100,0,,C,,B,,C,30,104,2791,36377,600,201,7980,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,D,A,A,A,A,9,5,1,2,
0.5317491,0.5303368,0.5295809,0.5297406,0.5338008,0.5379072,0.6014489,05729221,41,D,,A,1,1,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,79421,D,28845.105,22500,D,6076,D,0,D,,A,0,D,,A,0,D,0,D,79421,D,40,D,,A,0,D,326,D,75,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,1,D,,A,1,03,2024,1,D,1,D,1,D,2,,A,,A,,A,52,D,,A,,46995.464,,79660.288,51862.639,,66580.618,,62362.525,58564.648,,,,74524.056,,,,0,,,61497.228,58503.957,58531.447,,66257.256,,,,59398.574,60245.798,64787.929,61196.730,64356.337,,61670.335,60815.065,64404.113,,,63984.484,,57157.401,,,72727.667,155.63000,131.69000,0.00000,6.28000,0.00000,16.10000,8.37000,0.00000,9.00000,3.99000,5.18000,13.13000,8.60000,0.00000,0.00000,1.29000,9.96000,0.00000,49.79000,23.94000,0.00000,0.00000,0.00000,44.18000,0.00000,0.00000,0.00000,1,D,,A,0,D,25,D,572922,,A,,A,0,D,79421.0,D,79421,79421,79421,79421,79421,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,79421.0,D,79421,79421,79421,79421,79421,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,5,1,2,
0.5315351,0.5301227,0.5293669,0.5295266,0.5335868,0.5376932,0.6012348,05729222,41,D,,A,1,1,D,01,D,1,D,16,D,,A,1,D,,A,1,D,8,D,0,D,79421,D,28845.105,22500,D,6076,D,0,D,,A,0,D,,A,0,D,0,D,79421,D,40,D,,A,0,D,326,D,75,D,348,D,80,D,,A,5,,1,D,,A,,A,,A,0,D,0,D,0,D,03,D,2,,A,2,D,1,D,1,1,D,,A,1,03,2024,1,D,1,D,2,D,2,,A,,A,,A,52,D,,A,,46995.464,,79660.288,51862.639,,66580.618,,62362.525,58564.648,,,,74524.056,,,,0,,,61497.228,58503.957,58531.447,,66257.256,,,,59398.574,60245.798,64787.929,61196.730,64356.337,,61670.335,60815.065,64404.113,,,63984.484,,57157.401,,,72727.667,159.93000,79.08000,0.00000,2.45000,6.78000,0.00000,8.63000,0.00000,16.08000,0.00000,0.00000,5.91000,2.78000,0.00000,0.00000,3.27000,0.00000,0.00000,33.18000,80.85000,41.68000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1,D,,A,0,D,25,D,572922,,A,,A,0,D,79421.0,D,79421,79421,79421,79421,79421,100,0.0,D,0,0,0,0,0,0,D,0,D,,A,,,,,,100,0.0,D,0,0,0,0,0,100,0.0,D,0,0,0,0,0,100,79421.0,D,79421,79421,79421,79421,79421,100,D,0.0,D,0,0,0,0,0,,A,,,,,,100,,A,,,,,,100,201,,A,,A,,A,,A,,A,,A,S11A,16,0,D,0,0,0,0,0,100,0,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,,A,,A,,A,,,,,,100,,D,A,A,A,A,A,1,5,1,2,
